"bound","FDP_bar","m"
"FREEDMAN",1,10
"FREEDMAN",0.439110870358585,100
"FREEDMAN",0.713052203707932,100
"FREEDMAN",0.606316484492494,100
"FREEDMAN",0.914979869413486,100
"FREEDMAN",0.469589135588026,100
"FREEDMAN",0.513399833088186,100
"FREEDMAN",0.580927051680765,100
"FREEDMAN",0.433446474653801,100
"FREEDMAN",0.444872324718413,100
"FREEDMAN",0.765955063544727,100
"FREEDMAN",0.641902100775262,100
"FREEDMAN",0.389500862207056,100
"FREEDMAN",0.665076925710657,100
"FREEDMAN",0.550712143746023,100
"FREEDMAN",0.525179159484567,100
"FREEDMAN",0.549589135588026,100
"FREEDMAN",0.84375384277514,100
"FREEDMAN",0.616499729153408,100
"FREEDMAN",0.451848414394176,100
"FREEDMAN",0.355990866336011,100
"FREEDMAN",0.470470029708948,100
"FREEDMAN",0.432371951801999,100
"FREEDMAN",0.669675865518027,100
"FREEDMAN",0.73743920973397,100
"FREEDMAN",0.697275522018284,100
"FREEDMAN",0.452407588973085,100
"FREEDMAN",0.63919804848514,100
"FREEDMAN",0.611420088134614,100
"FREEDMAN",0.420041225200783,100
"FREEDMAN",0.54343528943418,100
"FREEDMAN",0.583064204147563,100
"FREEDMAN",0.525179159484567,100
"FREEDMAN",0.731965759106525,100
"FREEDMAN",0.404104564749786,100
"FREEDMAN",0.61165524958668,100
"FREEDMAN",0.777309248457617,100
"FREEDMAN",0.39253074589747,100
"FREEDMAN",0.596870843366363,100
"FREEDMAN",0.604155715214471,100
"FREEDMAN",0.540362881716947,100
"FREEDMAN",0.528547663435284,100
"FREEDMAN",0.539493451121938,100
"FREEDMAN",0.387805519310816,100
"FREEDMAN",0.395928662887539,100
"FREEDMAN",0.710179243192971,100
"FREEDMAN",0.539850142897071,100
"FREEDMAN",0.445571616052484,100
"FREEDMAN",0.652969320924225,100
"FREEDMAN",0.632895605615617,100
"FREEDMAN",0.664557927702999,100
"FREEDMAN",0.379041172665271,100
"FREEDMAN",0.551196804084085,100
"FREEDMAN",0.387117635343509,100
"FREEDMAN",0.622555342615446,100
"FREEDMAN",0.543740692414422,100
"FREEDMAN",0.545223390049204,100
"FREEDMAN",0.32624143719001,100
"FREEDMAN",0.566735375334638,100
"FREEDMAN",0.752208801831213,100
"FREEDMAN",0.409376077758819,100
"FREEDMAN",0.346853718053409,100
"FREEDMAN",0.549233608343403,100
"FREEDMAN",0.342848704814374,100
"FREEDMAN",0.404477081542137,100
"FREEDMAN",0.64574225862954,100
"FREEDMAN",0.53838780289458,100
"FREEDMAN",0.328884369613425,100
"FREEDMAN",0.631142187135266,100
"FREEDMAN",0.529131219192235,100
"FREEDMAN",0.561704105761537,100
"FREEDMAN",0.465172082334922,100
"FREEDMAN",0.468551189636847,100
"FREEDMAN",0.607881632120183,100
"FREEDMAN",0.499147709035796,100
"FREEDMAN",0.462117635343509,100
"FREEDMAN",0.602461101534978,100
"FREEDMAN",0.588786935479517,100
"FREEDMAN",0.42317420431801,100
"FREEDMAN",0.589789160185967,100
"FREEDMAN",0.442921294700649,100
"FREEDMAN",0.507191582585025,100
"FREEDMAN",0.552666058664949,100
"FREEDMAN",0.538226459385736,100
"FREEDMAN",0.43817420431801,100
"FREEDMAN",0.705078726908816,100
"FREEDMAN",0.489573164127723,100
"FREEDMAN",0.481703839524215,100
"FREEDMAN",0.499325281098728,100
"FREEDMAN",0.525277297535439,100
"FREEDMAN",0.405001672236692,100
"FREEDMAN",0.5046745161253,100
"FREEDMAN",0.519875119080893,100
"FREEDMAN",0.547322100335828,100
"FREEDMAN",0.54415660137341,100
"FREEDMAN",0.316493960824046,100
"FREEDMAN",0.711819749467374,100
"FREEDMAN",0.507978344181806,100
"FREEDMAN",0.437979241769735,100
"FREEDMAN",0.474318645918395,100
"FREEDMAN",0.6785343662678,100
"FREEDMAN",0.372662374589048,1000
"FREEDMAN",0.419760101281563,1000
"FREEDMAN",0.361961334053486,1000
"FREEDMAN",0.363995015176572,1000
"FREEDMAN",0.352175423088711,1000
"FREEDMAN",0.363763434285147,1000
"FREEDMAN",0.313880125815184,1000
"FREEDMAN",0.339283634825942,1000
"FREEDMAN",0.331891143262914,1000
"FREEDMAN",0.32936241113595,1000
"FREEDMAN",0.418382797059462,1000
"FREEDMAN",0.325433168406273,1000
"FREEDMAN",0.366635715228085,1000
"FREEDMAN",0.357809021103304,1000
"FREEDMAN",0.374337073815437,1000
"FREEDMAN",0.357289755344291,1000
"FREEDMAN",0.363450512623828,1000
"FREEDMAN",0.390692761265054,1000
"FREEDMAN",0.339867776887383,1000
"FREEDMAN",0.387713918387312,1000
"FREEDMAN",0.363378203175104,1000
"FREEDMAN",0.385615772149068,1000
"FREEDMAN",0.355453100597538,1000
"FREEDMAN",0.366396673155975,1000
"FREEDMAN",0.365915244929042,1000
"FREEDMAN",0.368423098794424,1000
"FREEDMAN",0.314079801268725,1000
"FREEDMAN",0.402781325198067,1000
"FREEDMAN",0.384884724544231,1000
"FREEDMAN",0.350442407835979,1000
"FREEDMAN",0.32325006219169,1000
"FREEDMAN",0.334920453940687,1000
"FREEDMAN",0.340612701774254,1000
"FREEDMAN",0.370835710424332,1000
"FREEDMAN",0.330487341753463,1000
"FREEDMAN",0.302339159828702,1000
"FREEDMAN",0.371912082746428,1000
"FREEDMAN",0.289541281677087,1000
"FREEDMAN",0.351768380588042,1000
"FREEDMAN",0.393404166788276,1000
"FREEDMAN",0.391140147762348,1000
"FREEDMAN",0.353363417012151,1000
"FREEDMAN",0.418171690784791,1000
"FREEDMAN",0.375575585877786,1000
"FREEDMAN",0.420294058136446,1000
"FREEDMAN",0.396490759683645,1000
"FREEDMAN",0.371717342409264,1000
"FREEDMAN",0.318181724764792,1000
"FREEDMAN",0.387328800552262,1000
"FREEDMAN",0.418078341064994,1000
"FREEDMAN",0.337593967339863,1000
"FREEDMAN",0.377850764648263,1000
"FREEDMAN",0.340404027324012,1000
"FREEDMAN",0.374353655492209,1000
"FREEDMAN",0.386386577691348,1000
"FREEDMAN",0.402120073769844,1000
"FREEDMAN",0.360597758502643,1000
"FREEDMAN",0.349833863048057,1000
"FREEDMAN",0.352583264404641,1000
"FREEDMAN",0.412147360523052,1000
"FREEDMAN",0.388688350661692,1000
"FREEDMAN",0.393726084743551,1000
"FREEDMAN",0.419324444861732,1000
"FREEDMAN",0.338723417100122,1000
"FREEDMAN",0.38841402157262,1000
"FREEDMAN",0.34650240354694,1000
"FREEDMAN",0.341577801229469,1000
"FREEDMAN",0.417607281879961,1000
"FREEDMAN",0.44615510642189,1000
"FREEDMAN",0.311438137282451,1000
"FREEDMAN",0.361175715402621,1000
"FREEDMAN",0.34141343260291,1000
"FREEDMAN",0.327764803289907,1000
"FREEDMAN",0.369976875379714,1000
"FREEDMAN",0.419664474870672,1000
"FREEDMAN",0.372225565874922,1000
"FREEDMAN",0.364696247520632,1000
"FREEDMAN",0.356836736171327,1000
"FREEDMAN",0.358355221769615,1000
"FREEDMAN",0.346879549448911,1000
"FREEDMAN",0.328548022758808,1000
"FREEDMAN",0.332541647702458,1000
"FREEDMAN",0.363198238141003,1000
"FREEDMAN",0.36048931400498,1000
"FREEDMAN",0.3511915031251,1000
"FREEDMAN",0.36660771084463,1000
"FREEDMAN",0.321202229425585,1000
"FREEDMAN",0.429067919368944,1000
"FREEDMAN",0.37650973802418,1000
"FREEDMAN",0.345615587740781,1000
"FREEDMAN",0.380787455389832,1000
"FREEDMAN",0.363934053462598,1000
"FREEDMAN",0.309688718451502,1000
"FREEDMAN",0.447500529835149,1000
"FREEDMAN",0.336904839710405,1000
"FREEDMAN",0.361064728317973,1000
"FREEDMAN",0.315754594473657,1000
"FREEDMAN",0.378319425480236,1000
"FREEDMAN",0.364986496970707,1000
"FREEDMAN",0.386068301103652,1000
"FREEDMAN",0.296579928053275,10000
"FREEDMAN",0.263421635575744,10000
"FREEDMAN",0.245010807816234,10000
"FREEDMAN",0.271642311652304,10000
"FREEDMAN",0.280461808042636,10000
"FREEDMAN",0.277872645921396,10000
"FREEDMAN",0.258593977815111,10000
"FREEDMAN",0.28547828891933,10000
"FREEDMAN",0.271465212534026,10000
"FREEDMAN",0.268924597888502,10000
"FREEDMAN",0.289712627497585,10000
"FREEDMAN",0.261227559411394,10000
"FREEDMAN",0.263824673848429,10000
"FREEDMAN",0.283061966354099,10000
"FREEDMAN",0.274646873627839,10000
"FREEDMAN",0.262470518686942,10000
"FREEDMAN",0.260037000843824,10000
"FREEDMAN",0.283416656397504,10000
"FREEDMAN",0.256238566340723,10000
"FREEDMAN",0.284714855340761,10000
"FREEDMAN",0.30813355694251,10000
"FREEDMAN",0.261075697505854,10000
"FREEDMAN",0.263244246682738,10000
"FREEDMAN",0.28968679341076,10000
"FREEDMAN",0.259436049972436,10000
"FREEDMAN",0.261563243211528,10000
"FREEDMAN",0.294880987896827,10000
"FREEDMAN",0.266210625873229,10000
"FREEDMAN",0.271647872722039,10000
"FREEDMAN",0.291433652586451,10000
"FREEDMAN",0.273786400808981,10000
"FREEDMAN",0.274284995451294,10000
"FREEDMAN",0.270551836208286,10000
"FREEDMAN",0.2828352012064,10000
"FREEDMAN",0.280994518533943,10000
"FREEDMAN",0.264446169979294,10000
"FREEDMAN",0.244290749151113,10000
"FREEDMAN",0.300554923459697,10000
"FREEDMAN",0.240382129149367,10000
"FREEDMAN",0.261084082626337,10000
"FREEDMAN",0.279852231682906,10000
"FREEDMAN",0.271724615565144,10000
"FREEDMAN",0.273078295858874,10000
"FREEDMAN",0.275561055968676,10000
"FREEDMAN",0.244902341349462,10000
"FREEDMAN",0.274630833405621,10000
"FREEDMAN",0.253964211015592,10000
"FREEDMAN",0.265813064788645,10000
"FREEDMAN",0.277807111756795,10000
"FREEDMAN",0.284532321358551,10000
"FREEDMAN",0.274569549415073,10000
"FREEDMAN",0.275670407502678,10000
"FREEDMAN",0.27913745264532,10000
"FREEDMAN",0.24744821723564,10000
"FREEDMAN",0.305278068125466,10000
"FREEDMAN",0.256212382467771,10000
"FREEDMAN",0.285503040646403,10000
"FREEDMAN",0.27609492717004,10000
"FREEDMAN",0.254116458204702,10000
"FREEDMAN",0.280913059423551,10000
"FREEDMAN",0.286902206811655,10000
"FREEDMAN",0.236685886225215,10000
"FREEDMAN",0.277861211156455,10000
"FREEDMAN",0.260736826714403,10000
"FREEDMAN",0.284201653940464,10000
"FREEDMAN",0.294913059130697,10000
"FREEDMAN",0.264352676176106,10000
"FREEDMAN",0.282054655605016,10000
"FREEDMAN",0.298030575809069,10000
"FREEDMAN",0.279791060727083,10000
"FREEDMAN",0.266604452902308,10000
"FREEDMAN",0.264231088969668,10000
"FREEDMAN",0.267107801911164,10000
"FREEDMAN",0.280595851365993,10000
"FREEDMAN",0.262749689145286,10000
"FREEDMAN",0.297601295629527,10000
"FREEDMAN",0.260322985729139,10000
"FREEDMAN",0.277279660149282,10000
"FREEDMAN",0.268052231482712,10000
"FREEDMAN",0.270111858729273,10000
"FREEDMAN",0.290508729666133,10000
"FREEDMAN",0.26564297035604,10000
"FREEDMAN",0.27543266943626,10000
"FREEDMAN",0.275007893283144,10000
"FREEDMAN",0.277327474871704,10000
"FREEDMAN",0.263736933737987,10000
"FREEDMAN",0.280560701452171,10000
"FREEDMAN",0.240728364516635,10000
"FREEDMAN",0.279531039690961,10000
"FREEDMAN",0.293488601020519,10000
"FREEDMAN",0.265634747518981,10000
"FREEDMAN",0.276115024385007,10000
"FREEDMAN",0.287896138595808,10000
"FREEDMAN",0.293248917229834,10000
"FREEDMAN",0.269378053454947,10000
"FREEDMAN",0.26736795570789,10000
"FREEDMAN",0.258130528494952,10000
"FREEDMAN",0.277841997297698,10000
"FREEDMAN",0.249427170597865,10000
"FREEDMAN",0.262601768168974,10000
"KR",1,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",0.606170949915879,10
"KR",1,10
"KR",1,10
"KR",0.562873024921888,10
"KR",1,10
"KR",0.844309537382832,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",0.844309537382832,10
"KR",1,10
"KR",0.844309537382832,10
"KR",1,10
"KR",0.438391490564163,10
"KR",1,10
"KR",0.811836093637338,10
"KR",0.541224062424892,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",0.584521987418884,10
"KR",0.811836093637338,10
"KR",1,10
"KR",1,10
"KR",0.811836093637338,10
"KR",1,10
"KR",0.811836093637338,10
"KR",0.811836093637338,10
"KR",1,10
"KR",0.844309537382832,10
"KR",0.876782981128325,10
"KR",0.876782981128325,10
"KR",0.438391490564163,10
"KR",1,10
"KR",1,10
"KR",0.541224062424892,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",0.876782981128325,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",0.811836093637338,10
"KR",0.844309537382832,10
"KR",0.909256424873819,10
"KR",0.811836093637338,10
"KR",1,10
"KR",0.811836093637338,10
"KR",1,10
"KR",1,10
"KR",0.584521987418884,10
"KR",0.876782981128325,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",0.909256424873819,10
"KR",0.844309537382832,10
"KR",0.876782981128325,10
"KR",1,10
"KR",1,10
"KR",0.941729868619313,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",0.974203312364806,10
"KR",1,10
"KR",1,10
"KR",0.844309537382832,10
"KR",1,10
"KR",0.974203312364806,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",0.876782981128325,10
"KR",0.844309537382832,10
"KR",0.844309537382832,10
"KR",1,10
"KR",0.811836093637338,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",1,10
"KR",0.876782981128325,10
"KR",1,10
"KR",0.876782981128325,10
"KR",0.202056983305293,100
"KR",0.401489849944284,100
"KR",0.320819417469356,100
"KR",0.378856843697425,100
"KR",0.214824320162496,100
"KR",0.198258919709329,100
"KR",0.292260993709442,100
"KR",0.190201599080748,100
"KR",0.238515653388607,100
"KR",0.425762929107582,100
"KR",0.377872799947561,100
"KR",0.224066761843905,100
"KR",0.286848753085193,100
"KR",0.274496706637825,100
"KR",0.238138587466953,100
"KR",0.28976303649825,100
"KR",0.373444603073176,100
"KR",0.247610008559388,100
"KR",0.190781482004775,100
"KR",0.147212944979571,100
"KR",0.214824320162496,100
"KR",0.213879611646237,100
"KR",0.346383399951931,100
"KR",0.346383399951931,100
"KR",0.350696640873039,100
"KR",0.219878599979399,100
"KR",0.326718798042258,100
"KR",0.281436512460944,100
"KR",0.19937784122927,100
"KR",0.306735140352724,100
"KR",0.27750033746149,100
"KR",0.227314106218455,100
"KR",0.330638699954116,100
"KR",0.199881972202193,100
"KR",0.330146678079184,100
"KR",0.297673234333691,100
"KR",0.194840662472961,100
"KR",0.303462540879594,100
"KR",0.249795721119181,100
"KR",0.225149209968755,100
"KR",0.273941228383691,100
"KR",0.227314106218455,100
"KR",0.194840662472961,100
"KR",0.156636611007675,100
"KR",0.287621930317228,100
"KR",0.25329286121485,100
"KR",0.233808794967553,100
"KR",0.313909956206438,100
"KR",0.276024271836695,100
"KR",0.331229126204034,100
"KR",0.196452955450161,100
"KR",0.265691812463129,100
"KR",0.154248857791094,100
"KR",0.327314106218455,100
"KR",0.30308547495794,100
"KR",0.276024271836695,100
"KR",0.125834594513787,100
"KR",0.265199790588197,100
"KR",0.414196586069051,100
"KR",0.174544760132028,100
"KR",0.139885603826741,100
"KR",0.269065676748375,100
"KR",0.138012135918347,100
"KR",0.200178519833325,100
"KR",0.388467369289504,100
"KR",0.240303483716652,100
"KR",0.133952955450161,100
"KR",0.362620121824678,100
"KR",0.243550828091201,100
"KR",0.259787549963948,100
"KR",0.203500247471759,100
"KR",0.187624341640629,100
"KR",0.284142632773069,100
"KR",0.220097785386123,100
"KR",0.202959023409335,100
"KR",0.26700387079628,100
"KR",0.339858366642632,100
"KR",0.190781482004775,100
"KR",0.272776927462146,100
"KR",0.215614563102017,100
"KR",0.204118789257388,100
"KR",0.254791635541565,100
"KR",0.243550828091202,100
"KR",0.211077384345708,100
"KR",0.379271616211244,100
"KR",0.222675042826241,100
"KR",0.239803892274414,100
"KR",0.246798172465751,100
"KR",0.222675042826241,100
"KR",0.174857004783427,100
"KR",0.287621930317228,100
"KR",0.227314106218455,100
"KR",0.213396916041815,100
"KR",0.232726346842704,100
"KR",0.15066767561103,100
"KR",0.354255749950839,100
"KR",0.206301877912547,100
"KR",0.212881464553791,100
"KR",0.215136564813895,100
"KR",0.401489849944284,100
"KR",0.248642896251272,1000
"KR",0.277486384247422,1000
"KR",0.229611963228704,1000
"KR",0.237790976581938,1000
"KR",0.218896720077186,1000
"KR",0.24371402863755,1000
"KR",0.198701560814336,1000
"KR",0.208994340892704,1000
"KR",0.204812483915399,1000
"KR",0.193581503575372,1000
"KR",0.285740854684046,1000
"KR",0.201880316834894,1000
"KR",0.253259218332889,1000
"KR",0.233507918666805,1000
"KR",0.262682612734495,1000
"KR",0.238162332890689,1000
"KR",0.255386947715802,1000
"KR",0.262742222832292,1000
"KR",0.215631212119472,1000
"KR",0.246074417098992,1000
"KR",0.24664147600459,1000
"KR",0.250644106099954,1000
"KR",0.249135050097987,1000
"KR",0.226290285063974,1000
"KR",0.232733574979031,1000
"KR",0.229819450105571,1000
"KR",0.1918291086379,1000
"KR",0.28171706300069,1000
"KR",0.248698981028344,1000
"KR",0.229382853306587,1000
"KR",0.18474154586088,1000
"KR",0.191371657422448,1000
"KR",0.199616640111181,1000
"KR",0.261226786458573,1000
"KR",0.211453204307352,1000
"KR",0.194286332006753,1000
"KR",0.235071450533604,1000
"KR",0.16806980011139,1000
"KR",0.212927384955666,1000
"KR",0.272120558555634,1000
"KR",0.268901548966348,1000
"KR",0.227139929972099,1000
"KR",0.262584781153307,1000
"KR",0.230731051160778,1000
"KR",0.298024047699063,1000
"KR",0.256686544034777,1000
"KR",0.235354930617507,1000
"KR",0.202279402649219,1000
"KR",0.252742246409074,1000
"KR",0.301478705175336,1000
"KR",0.210184865173926,1000
"KR",0.266641368945764,1000
"KR",0.204568842645214,1000
"KR",0.256940262701709,1000
"KR",0.24314301350937,1000
"KR",0.257552762053892,1000
"KR",0.230359016195123,1000
"KR",0.227079149853477,1000
"KR",0.217158292818769,1000
"KR",0.262807468039644,1000
"KR",0.256130496854721,1000
"KR",0.271442937899272,1000
"KR",0.250569039909275,1000
"KR",0.209345707210864,1000
"KR",0.256943982316384,1000
"KR",0.238888707970669,1000
"KR",0.214692489441875,1000
"KR",0.273474623600622,1000
"KR",0.313899841353038,1000
"KR",0.195922922747955,1000
"KR",0.249636528780167,1000
"KR",0.228826042258634,1000
"KR",0.20684144014711,1000
"KR",0.231623669011054,1000
"KR",0.285879193191111,1000
"KR",0.239150224713174,1000
"KR",0.224714331909902,1000
"KR",0.243651176280029,1000
"KR",0.250345295397495,1000
"KR",0.231515827291212,1000
"KR",0.215670112489168,1000
"KR",0.19829033567772,1000
"KR",0.245130578012749,1000
"KR",0.206080901500869,1000
"KR",0.223606768117108,1000
"KR",0.253655267014079,1000
"KR",0.185331306838073,1000
"KR",0.293150292850135,1000
"KR",0.256357820492995,1000
"KR",0.204675745724029,1000
"KR",0.241862466555609,1000
"KR",0.226253766803296,1000
"KR",0.19307917125183,1000
"KR",0.294701220918176,1000
"KR",0.210488258806564,1000
"KR",0.233399086232875,1000
"KR",0.207818860396348,1000
"KR",0.246194568180324,1000
"KR",0.231580213899356,1000
"KR",0.262810067712946,1000
"KR",0.281390212459092,10000
"KR",0.236811079768709,10000
"KR",0.215113233405408,10000
"KR",0.239496910661449,10000
"KR",0.247577496530602,10000
"KR",0.252435837526914,10000
"KR",0.231526701786105,10000
"KR",0.259946735126995,10000
"KR",0.242982732792233,10000
"KR",0.238282799157021,10000
"KR",0.267081380569133,10000
"KR",0.231286837062322,10000
"KR",0.237005042292594,10000
"KR",0.255900888608444,10000
"KR",0.24833080181025,10000
"KR",0.237330463744076,10000
"KR",0.231891223986624,10000
"KR",0.25319294389535,10000
"KR",0.225607796569895,10000
"KR",0.258289666230351,10000
"KR",0.28476166697714,10000
"KR",0.231569305487413,10000
"KR",0.234229856809822,10000
"KR",0.268880960453363,10000
"KR",0.231088500732784,10000
"KR",0.232985321496145,10000
"KR",0.264396544024809,10000
"KR",0.236499744287235,10000
"KR",0.242249076035314,10000
"KR",0.268952537358309,10000
"KR",0.243346851710808,10000
"KR",0.257035211402057,10000
"KR",0.244149544469863,10000
"KR",0.256475753171008,10000
"KR",0.25039453514028,10000
"KR",0.233665529604694,10000
"KR",0.215133118734023,10000
"KR",0.271431741341764,10000
"KR",0.213253778563049,10000
"KR",0.23222805624862,10000
"KR",0.256052462053621,10000
"KR",0.242188893071427,10000
"KR",0.244110515695722,10000
"KR",0.250377226568195,10000
"KR",0.211922350900043,10000
"KR",0.250623235698835,10000
"KR",0.230750470405582,10000
"KR",0.236924818316188,10000
"KR",0.254376846705701,10000
"KR",0.260894489806719,10000
"KR",0.244936584596217,10000
"KR",0.248751650167809,10000
"KR",0.250043372203336,10000
"KR",0.215653432236942,10000
"KR",0.288858357798626,10000
"KR",0.225739504245705,10000
"KR",0.256862768680413,10000
"KR",0.252635029014289,10000
"KR",0.22677837327361,10000
"KR",0.252537217491403,10000
"KR",0.265413179620339,10000
"KR",0.20848365537683,10000
"KR",0.249544320302461,10000
"KR",0.228497207404714,10000
"KR",0.256150023844363,10000
"KR",0.269866967444243,10000
"KR",0.236710144164871,10000
"KR",0.262264717461142,10000
"KR",0.289162101798246,10000
"KR",0.259383393457892,10000
"KR",0.238959375839322,10000
"KR",0.239196343449679,10000
"KR",0.243114066396021,10000
"KR",0.25478299669834,10000
"KR",0.233232167228749,10000
"KR",0.26736689096674,10000
"KR",0.232415634211874,10000
"KR",0.249639343073216,10000
"KR",0.236424475989666,10000
"KR",0.243159058227201,10000
"KR",0.267645189758798,10000
"KR",0.243961244307524,10000
"KR",0.247094778664472,10000
"KR",0.248822234005493,10000
"KR",0.246794005592618,10000
"KR",0.235840104401407,10000
"KR",0.255647045292338,10000
"KR",0.208784505836965,10000
"KR",0.246419341179053,10000
"KR",0.267938510636935,10000
"KR",0.240561302413308,10000
"KR",0.25129763829773,10000
"KR",0.262634923680782,10000
"KR",0.264115814810813,10000
"KR",0.243558788929167,10000
"KR",0.236720669489125,10000
"KR",0.228665820509744,10000
"KR",0.255852721062081,10000
"KR",0.218904252629465,10000
"KR",0.231146297177433,10000
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",0.679654638823699,10
"KR-U",1,10
"KR-U",1,10
"KR-U",0.631107878907721,10
"KR-U",1,10
"KR-U",0.946661818361581,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",0.946661818361581,10
"KR-U",1,10
"KR-U",0.946661818361581,10
"KR-U",1,10
"KR-U",0.491535944149282,10
"KR-U",1,10
"KR-U",0.910251748424597,10
"KR-U",0.606834498949731,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",0.65538125886571,10
"KR-U",0.910251748424597,10
"KR-U",1,10
"KR-U",1,10
"KR-U",0.910251748424597,10
"KR-U",1,10
"KR-U",0.910251748424597,10
"KR-U",0.910251748424597,10
"KR-U",1,10
"KR-U",0.946661818361581,10
"KR-U",0.983071888298565,10
"KR-U",0.983071888298565,10
"KR-U",0.491535944149282,10
"KR-U",1,10
"KR-U",1,10
"KR-U",0.606834498949731,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",0.983071888298565,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",0.910251748424597,10
"KR-U",0.946661818361581,10
"KR-U",1,10
"KR-U",0.910251748424597,10
"KR-U",1,10
"KR-U",0.910251748424597,10
"KR-U",1,10
"KR-U",1,10
"KR-U",0.65538125886571,10
"KR-U",0.983071888298565,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",0.946661818361581,10
"KR-U",0.983071888298565,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",0.946661818361581,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",0.983071888298565,10
"KR-U",0.946661818361581,10
"KR-U",0.946661818361581,10
"KR-U",1,10
"KR-U",0.910251748424597,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",1,10
"KR-U",0.983071888298565,10
"KR-U",1,10
"KR-U",0.983071888298565,10
"KR-U",0.226551546274566,100
"KR-U",0.450160864675437,100
"KR-U",0.34758847557149,100
"KR-U",0.424784149264812,100
"KR-U",0.240866616506201,100
"KR-U",0.222293058562638,100
"KR-U",0.327690629432855,100
